,Customer_ID,Age,Gender,Campaign_Exposure,Transaction_Category,Purchase_Amount,Premium_Product
4891,483,18,Male,1,Clothing,93.93294655032018,0
4892,483,18,Male,1,Home Essentials,73.57157207233067,1
4893,483,18,Male,1,Clothing,69.07278608060605,0
4894,483,18,Male,1,Clothing,97.99772659340837,0
4895,483,18,Male,1,Electronics,32.69672472320578,0
4896,483,18,Male,1,Electronics,42.81163332396818,0
4897,483,18,Male,1,Electronics,74.26236828022918,1
4898,483,18,Male,1,Home Essentials,42.27651775138033,0
4899,483,18,Male,1,Home Essentials,52.41577498830254,0
4900,483,18,Male,1,Clothing,90.59442468667446,1
4901,483,18,Male,1,Electronics,70.39088557268605,1
4902,484,37,Female,0,Home Essentials,26.423448216698834,1
4903,484,37,Female,0,Home Essentials,58.16071635151842,0
4904,484,37,Female,0,Electronics,74.78146415263932,0
4905,484,37,Female,0,Home Essentials,53.43076125032857,0
4906,484,37,Female,0,Electronics,67.43597062967196,0
4907,484,37,Female,0,Clothing,39.65979519632422,0
4908,485,27,Female,0,Clothing,55.19756692964043,0
4909,485,27,Female,0,Clothing,18.46471414841107,1
4910,485,27,Female,0,Electronics,62.59464559327288,1
4911,485,27,Female,0,Home Essentials,57.202611789502626,0
4912,485,27,Female,0,Clothing,24.194685575253352,0
4913,485,27,Female,0,Clothing,80.41758523680929,0
4914,485,27,Female,0,Clothing,61.42268710041825,0
4915,485,27,Female,0,Home Essentials,36.1465076382707,1
4916,485,27,Female,0,Home Essentials,63.12255192325516,0
4917,486,20,Male,0,Electronics,30.311293324516523,0
4918,486,20,Male,0,Clothing,33.07724710739547,0
4919,486,20,Male,0,Home Essentials,30.415373596871337,1
4920,486,20,Male,0,Electronics,29.837963932400893,0
4921,486,20,Male,0,Clothing,58.75225688402348,0
4922,486,20,Male,0,Home Essentials,51.89049099624162,0
4923,486,20,Male,0,Home Essentials,64.96442438338485,0
4924,487,28,Male,0,Electronics,-6.393717533924558,0
4925,487,28,Male,0,Clothing,42.16921204334041,0
4926,487,28,Male,0,Clothing,42.451905081538975,1
4927,487,28,Male,0,Home Essentials,51.05268578337707,1
4928,487,28,Male,0,Clothing,50.535434771646734,0
4929,487,28,Male,0,Electronics,54.561705896188116,0
4930,487,28,Male,0,Home Essentials,51.77629332408676,1
4931,487,28,Male,0,Home Essentials,40.82404985710591,0
4932,487,28,Male,0,Electronics,42.00907484626794,0
4933,488,24,Male,0,Home Essentials,48.943616060420105,0
4934,488,24,Male,0,Clothing,60.09286641772154,0
4935,488,24,Male,0,Clothing,51.701957946303374,0
4936,488,24,Male,0,Home Essentials,34.29630199253116,0
4937,488,24,Male,0,Electronics,33.23747368041509,0
4938,488,24,Male,0,Electronics,60.197911185043225,0
4939,488,24,Male,0,Clothing,65.14785423798273,0
4940,488,24,Male,0,Electronics,71.42028472881275,0
4941,488,24,Male,0,Home Essentials,40.181478386640094,1
4942,489,51,Male,0,Home Essentials,12.446327927193806,0
4943,489,51,Male,0,Clothing,57.632895908819336,0
4944,489,51,Male,0,Clothing,35.6873629750842,0
4945,489,51,Male,0,Clothing,47.93259280557383,0
4946,489,51,Male,0,Electronics,52.96459774378067,0
4947,489,51,Male,0,Home Essentials,61.07299328044172,1
4948,489,51,Male,0,Home Essentials,67.86397694359641,0
4949,489,51,Male,0,Home Essentials,73.39269787290806,0
4950,489,51,Male,0,Clothing,76.38637037283266,0
4951,489,51,Male,0,Home Essentials,52.080928505431395,1
4952,490,43,Male,0,Electronics,16.227145308626973,0
4953,490,43,Male,0,Electronics,37.809190623303266,0
4954,490,43,Male,0,Home Essentials,78.16252172702644,0
4955,490,43,Male,0,Clothing,52.975191158962865,0
4956,490,43,Male,0,Home Essentials,93.56749220046977,0
4957,490,43,Male,0,Electronics,42.42029205631112,0
4958,490,43,Male,0,Electronics,96.25726071348168,0
4959,490,43,Male,0,Electronics,49.96983229462016,0
4960,491,34,Female,1,Home Essentials,49.925921241567856,0
4961,491,34,Female,1,Electronics,42.92000304937418,0
4962,491,34,Female,1,Clothing,75.83649544848674,0
4963,491,34,Female,1,Home Essentials,26.086705133121033,1
4964,491,34,Female,1,Home Essentials,46.80586248199859,1
4965,491,34,Female,1,Electronics,58.73803962803088,1
4966,491,34,Female,1,Electronics,5.811917074990864,0
4967,491,34,Female,1,Clothing,57.661538975970636,0
4968,491,34,Female,1,Home Essentials,101.29191657336672,0
4969,491,34,Female,1,Electronics,70.36692073175173,0
4970,491,34,Female,1,Clothing,44.20690429206403,0
4971,491,34,Female,1,Electronics,48.53099266975623,0
4972,491,34,Female,1,Home Essentials,68.09148994734072,0
4973,491,34,Female,1,Electronics,47.74206876194723,0
4974,492,49,Male,0,Home Essentials,59.37119598163884,0
4975,492,49,Male,0,Electronics,39.22049582966445,0
4976,492,49,Male,0,Home Essentials,29.514146289846877,0
4977,492,49,Male,0,Clothing,73.61590857619346,0
4978,492,49,Male,0,Home Essentials,64.18079535406164,0
4979,492,49,Male,0,Clothing,12.23141061137931,1
4980,492,49,Male,0,Home Essentials,43.262836515908965,0
4981,492,49,Male,0,Clothing,70.85878358973956,0
4982,492,49,Male,0,Electronics,46.677187201382665,1
4983,492,49,Male,0,Home Essentials,38.38901456442382,0
4984,493,35,Female,0,Electronics,44.94911755569831,0
4985,493,35,Female,0,Clothing,52.218348159881884,0
4986,493,35,Female,0,Home Essentials,46.407285970231825,1
4987,493,35,Female,0,Home Essentials,48.346466462802496,0
4988,493,35,Female,0,Electronics,47.00120440465072,0
4989,494,26,Male,0,Home Essentials,30.52763178470706,0
4990,494,26,Male,0,Home Essentials,29.49680869698875,1
4991,494,26,Male,0,Electronics,28.200879477251878,0
4992,494,26,Male,0,Home Essentials,51.829990209147795,0
4993,494,26,Male,0,Electronics,61.65531061737083,0
4994,494,26,Male,0,Electronics,31.173936660546914,1
4995,495,50,Female,1,Electronics,23.997124075412675,0
4996,495,50,Female,1,Electronics,39.08834169190833,0
4997,495,50,Female,1,Electronics,93.65768501677437,0
4998,495,50,Female,1,Clothing,52.485387215632535,0
4999,495,50,Female,1,Clothing,54.86196128098488,0
5000,495,50,Female,1,Electronics,40.854888501440726,0
5001,495,50,Female,1,Clothing,73.72093935806203,1
5002,495,50,Female,1,Clothing,57.039942759027134,0
5003,495,50,Female,1,Home Essentials,42.560666923153796,1
5004,495,50,Female,1,Electronics,35.258144947572475,1
5005,496,40,Female,0,Clothing,57.556951792322074,0
5006,496,40,Female,0,Home Essentials,55.279703091988964,0
5007,496,40,Female,0,Home Essentials,25.234386230529047,0
5008,496,40,Female,0,Electronics,74.54764376725909,0
5009,496,40,Female,0,Electronics,37.16223250716604,0
5010,496,40,Female,0,Home Essentials,5.50493303923524,0
5011,497,24,Female,0,Electronics,80.57268831659064,0
5012,497,24,Female,0,Electronics,47.94915602933287,0
5013,497,24,Female,0,Home Essentials,58.689412000547094,1
5014,497,24,Female,0,Home Essentials,83.4457249067685,1
5015,497,24,Female,0,Electronics,29.947571012472984,0
5016,497,24,Female,0,Clothing,59.58670898882659,0
5017,497,24,Female,0,Electronics,73.50656688299753,0
5018,497,24,Female,0,Clothing,31.309786467901077,0
5019,498,33,Female,1,Home Essentials,95.05576406017828,0
5020,498,33,Female,1,Clothing,26.180167686748774,1
5021,498,33,Female,1,Home Essentials,57.71124139718871,1
5022,498,33,Female,1,Electronics,34.191915497795996,0
5023,498,33,Female,1,Electronics,76.70023000806168,0
5024,498,33,Female,1,Home Essentials,36.830537162030446,0
5025,498,33,Female,1,Home Essentials,45.18458344662786,0
5026,498,33,Female,1,Home Essentials,38.9048300725814,0
5027,498,33,Female,1,Electronics,31.153537641123915,1
5028,498,33,Female,1,Electronics,41.59283718839521,1
5029,498,33,Female,1,Clothing,58.91204019387741,1
5030,498,33,Female,1,Home Essentials,57.59481880755808,1
5031,498,33,Female,1,Clothing,54.8046448944363,1
5032,498,33,Female,1,Electronics,44.00296534477766,1
5033,499,26,Female,0,Clothing,42.87933384673818,0
5034,499,26,Female,0,Clothing,18.28828236552075,0
5035,499,26,Female,0,Electronics,36.02026457765695,0
5036,499,26,Female,0,Electronics,45.56476660735003,0
5037,499,26,Female,0,Home Essentials,55.88713878770092,0
5038,499,26,Female,0,Clothing,53.44525516400635,1
5039,499,26,Female,0,Electronics,25.440403772445947,0
5040,499,26,Female,0,Electronics,58.55574531275415,0
5041,500,21,Female,0,Clothing,52.44500462755089,0
5042,500,21,Female,0,Electronics,78.80333970360172,0
5043,500,21,Female,0,Home Essentials,20.111981209541867,0
5044,500,21,Female,0,Home Essentials,47.27046181408605,0
5045,500,21,Female,0,Clothing,70.62612770651381,0
5046,501,44,Male,0,Home Essentials,44.07148255948674,0
5047,501,44,Male,0,Electronics,31.730883596412994,0
5048,501,44,Male,0,Electronics,33.67878027657986,0
5049,501,44,Male,0,Electronics,65.6958130860684,0
5050,501,44,Male,0,Electronics,19.038239492785,0
5051,501,44,Male,0,Clothing,43.33539205682932,0
5052,501,44,Male,0,Home Essentials,32.47861000978795,0
5053,501,44,Male,0,Home Essentials,33.98128552607416,0
5054,501,44,Male,0,Electronics,58.832017196664694,0
5055,501,44,Male,0,Clothing,42.094144462790986,1
5056,502,54,Female,0,Electronics,54.66068156530818,0
5057,502,54,Female,0,Electronics,25.159855681206285,0
5058,502,54,Female,0,Clothing,66.59797180928669,1
5059,502,54,Female,0,Clothing,54.253480322835685,1
5060,502,54,Female,0,Electronics,74.76015935337742,0
5061,502,54,Female,0,Home Essentials,41.860991683454735,1
5062,502,54,Female,0,Electronics,58.991253221690855,1
5063,502,54,Female,0,Home Essentials,65.66793832708996,0
5064,502,54,Female,0,Home Essentials,58.59790069409816,0
5065,503,21,Male,0,Clothing,83.95578381471378,0
5066,503,21,Male,0,Clothing,16.735633979053468,0
5067,503,21,Male,0,Electronics,53.49301835795602,0
5068,503,21,Male,0,Home Essentials,41.8829116064657,0
5069,503,21,Male,0,Home Essentials,40.44620290219815,1
5070,504,40,Female,0,Electronics,79.87069019646025,1
5071,504,40,Female,0,Electronics,37.595757310132186,1
5072,504,40,Female,0,Electronics,67.0565302503595,0
5073,504,40,Female,0,Clothing,28.918324936079852,0
5074,504,40,Female,0,Electronics,70.39026876105764,1
5075,505,28,Female,1,Electronics,59.46115852357816,0
5076,505,28,Female,1,Home Essentials,53.213747623050544,0
5077,505,28,Female,1,Electronics,23.11789084338777,1
5078,505,28,Female,1,Home Essentials,53.26361781962164,0
5079,505,28,Female,1,Home Essentials,43.517912816748556,0
5080,505,28,Female,1,Clothing,101.94390133514158,0
5081,505,28,Female,1,Electronics,61.23997765685783,0
5082,505,28,Female,1,Electronics,45.68408623154491,0
5083,505,28,Female,1,Home Essentials,44.6676792331776,0
5084,505,28,Female,1,Clothing,27.362517121127606,0
5085,505,28,Female,1,Clothing,96.53469913574021,1
5086,505,28,Female,1,Electronics,90.15070117238832,0
5087,505,28,Female,1,Home Essentials,58.393941367966875,0
5088,505,28,Female,1,Electronics,112.30428957709591,0
5089,505,28,Female,1,Electronics,59.6855902864355,0
5090,506,30,Male,1,Electronics,86.31439508171623,1
5091,506,30,Male,1,Electronics,73.58787254884321,0
5092,506,30,Male,1,Home Essentials,46.21204923913843,0
5093,506,30,Male,1,Clothing,64.37661642592586,0
5094,506,30,Male,1,Electronics,68.94537665414151,0
5095,506,30,Male,1,Electronics,28.69758301490257,1
5096,506,30,Male,1,Electronics,66.91141300594126,1
5097,506,30,Male,1,Electronics,87.38266877647887,0
5098,506,30,Male,1,Clothing,43.40327721103503,1
5099,506,30,Male,1,Clothing,54.9498824133859,0
5100,506,30,Male,1,Clothing,33.36951406136729,0
5101,507,29,Female,1,Clothing,48.412851778459526,0
5102,507,29,Female,1,Electronics,50.27511837918798,0
5103,507,29,Female,1,Home Essentials,97.87589963264632,0
5104,507,29,Female,1,Clothing,52.3874431404286,1
5105,507,29,Female,1,Clothing,47.27228995183217,1
5106,507,29,Female,1,Electronics,57.745042557718214,0
5107,507,29,Female,1,Electronics,19.01553501271572,0
5108,507,29,Female,1,Electronics,3.390867639461311,1
5109,507,29,Female,1,Electronics,26.829234289365306,0
5110,507,29,Female,1,Home Essentials,67.77847083823565,0
5111,508,26,Male,0,Home Essentials,49.946461883799834,0
5112,508,26,Male,0,Clothing,67.38210242789168,0
5113,508,26,Male,0,Home Essentials,19.59257935291239,0
5114,508,26,Male,0,Clothing,45.91873607841478,0
5115,508,26,Male,0,Clothing,18.163558955385316,0
5116,508,26,Male,0,Home Essentials,55.34641018756277,0
5117,509,35,Male,1,Clothing,26.930436803203598,1
5118,509,35,Male,1,Electronics,54.15916087301902,1
5119,509,35,Male,1,Clothing,64.95352535224892,0
5120,509,35,Male,1,Electronics,50.61121959836929,0
5121,509,35,Male,1,Home Essentials,5.713192685915382,0
5122,509,35,Male,1,Home Essentials,99.89598587651201,0
5123,509,35,Male,1,Clothing,48.062979046971186,1
5124,509,35,Male,1,Electronics,21.371824861838263,0
5125,509,35,Male,1,Clothing,78.26870401910097,0
5126,509,35,Male,1,Home Essentials,79.16567362251668,1
5127,509,35,Male,1,Clothing,52.747658383186035,0
5128,510,26,Male,0,Clothing,80.7249645111949,1
5129,510,26,Male,0,Electronics,35.18608124922734,1
5130,510,26,Male,0,Home Essentials,53.51297176589951,0
5131,510,26,Male,0,Clothing,60.21603278846849,1
5132,510,26,Male,0,Electronics,80.2799643691302,0
5133,511,37,Male,0,Clothing,11.13381247238933,1
5134,511,37,Male,0,Electronics,95.83611155449503,0
5135,511,37,Male,0,Electronics,73.47745399651757,0
5136,511,37,Male,0,Clothing,58.989119890880616,0
5137,511,37,Male,0,Home Essentials,34.00695494990666,0
5138,511,37,Male,0,Home Essentials,32.326625026327186,0
5139,511,37,Male,0,Electronics,55.75662656901256,1
5140,511,37,Male,0,Home Essentials,59.87599994896582,1
5141,511,37,Male,0,Electronics,57.29735999978564,0
5142,511,37,Male,0,Home Essentials,53.195054919122704,0
5143,512,34,Female,1,Clothing,70.36710633077685,0
5144,512,34,Female,1,Home Essentials,7.545057755411096,1
5145,512,34,Female,1,Electronics,53.613494066267734,0
5146,512,34,Female,1,Electronics,26.802436880277288,1
5147,512,34,Female,1,Home Essentials,59.02707271685166,0
5148,512,34,Female,1,Clothing,91.35517671049105,0
5149,512,34,Female,1,Electronics,38.19151462379728,0
5150,512,34,Female,1,Electronics,42.97705032065431,0
5151,512,34,Female,1,Electronics,39.61159605018886,0
5152,512,34,Female,1,Electronics,42.818229467418924,0
5153,512,34,Female,1,Electronics,73.29726482021118,0
5154,513,32,Female,0,Clothing,65.74394361009475,0
5155,513,32,Female,0,Home Essentials,79.3840136025384,0
5156,513,32,Female,0,Clothing,29.89741196870939,0
5157,513,32,Female,0,Clothing,63.67879041321789,0
5158,513,32,Female,0,Electronics,67.00738385690221,0
5159,513,32,Female,0,Clothing,83.06592697590355,0
5160,513,32,Female,0,Electronics,31.390241309243866,0
5161,514,25,Male,0,Clothing,9.928402502564637,0
5162,514,25,Male,0,Electronics,44.45228467557413,1
5163,514,25,Male,0,Electronics,106.17374900876835,0
5164,514,25,Male,0,Clothing,28.094744326943164,1
5165,514,25,Male,0,Clothing,59.73849894423759,1
5166,514,25,Male,0,Home Essentials,5.669428068499947,0
5167,514,25,Male,0,Home Essentials,86.29679835838904,0
5168,514,25,Male,0,Home Essentials,12.435909243928577,0
5169,514,25,Male,0,Clothing,2.1774080777381855,0
5170,515,29,Female,1,Clothing,62.372858139164045,0
5171,515,29,Female,1,Electronics,62.8408691071607,0
5172,515,29,Female,1,Home Essentials,94.06294680318543,0
5173,515,29,Female,1,Electronics,80.38707177577372,1
5174,515,29,Female,1,Electronics,11.986174119291217,0
5175,515,29,Female,1,Electronics,56.355131068921764,1
5176,515,29,Female,1,Electronics,43.2698577797269,0
5177,515,29,Female,1,Home Essentials,27.958744321403294,0
5178,515,29,Female,1,Electronics,70.4081419339751,0
5179,515,29,Female,1,Clothing,85.03154309931625,0
5180,515,29,Female,1,Clothing,40.67290049624892,0
5181,515,29,Female,1,Clothing,52.011593639956935,0
5182,515,29,Female,1,Home Essentials,53.61153042455124,0
5183,516,42,Female,1,Electronics,44.13395690030985,0
5184,516,42,Female,1,Home Essentials,49.742783144230465,1
5185,516,42,Female,1,Electronics,44.1185798433093,0
5186,516,42,Female,1,Home Essentials,62.991220847866,0
5187,516,42,Female,1,Home Essentials,45.92537476439281,0
5188,516,42,Female,1,Electronics,70.25021905829367,0
5189,516,42,Female,1,Home Essentials,45.83739825281423,0
5190,516,42,Female,1,Electronics,75.5217738887445,1
5191,516,42,Female,1,Clothing,45.31957006782516,1
5192,516,42,Female,1,Clothing,74.53767076546082,0
5193,516,42,Female,1,Clothing,39.633809608345416,0
5194,516,42,Female,1,Home Essentials,81.24870102267074,0
5195,517,40,Male,0,Clothing,14.439500683178828,0
5196,517,40,Male,0,Electronics,49.88307389900303,0
5197,517,40,Male,0,Clothing,38.65698019736762,0
5198,517,40,Male,0,Clothing,49.0763735811484,0
5199,517,40,Male,0,Home Essentials,26.28022426816583,0
5200,518,25,Female,1,Electronics,55.32967352638627,0
5201,518,25,Female,1,Home Essentials,33.37551232389488,0
5202,518,25,Female,1,Home Essentials,54.28391024122784,0
5203,518,25,Female,1,Electronics,52.05235349342977,0
5204,518,25,Female,1,Home Essentials,67.91814736282254,0
5205,518,25,Female,1,Electronics,61.579423521997086,1
5206,518,25,Female,1,Clothing,105.07925744651887,1
5207,518,25,Female,1,Electronics,47.76156587003999,0
5208,518,25,Female,1,Electronics,56.81691257349505,0
5209,518,25,Female,1,Electronics,136.4233576466268,0
5210,518,25,Female,1,Home Essentials,54.63475368487975,1
5211,518,25,Female,1,Electronics,82.87731285401463,1
5212,518,25,Female,1,Electronics,73.83719667486392,0
5213,518,25,Female,1,Electronics,116.03470848698947,0
5214,518,25,Female,1,Clothing,25.66450277669677,0
5215,519,35,Male,1,Electronics,22.930062797147432,1
5216,519,35,Male,1,Home Essentials,33.17088908657798,1
5217,519,35,Male,1,Electronics,64.14669861649212,0
5218,519,35,Male,1,Electronics,35.918344479984064,1
5219,519,35,Male,1,Clothing,8.797395370258794,0
5220,519,35,Male,1,Electronics,37.8154167579767,0
5221,519,35,Male,1,Home Essentials,68.84600017147422,0
5222,519,35,Male,1,Electronics,38.313707063528426,0
5223,519,35,Male,1,Home Essentials,87.41789124155217,0
5224,519,35,Male,1,Clothing,32.99076627027574,0
5225,519,35,Male,1,Electronics,60.33945470460242,1
5226,519,35,Male,1,Clothing,50.61779766230061,1
5227,520,42,Male,0,Electronics,53.76960316985001,0
5228,520,42,Male,0,Home Essentials,55.77708297869272,0
5229,520,42,Male,0,Clothing,81.70392690780629,0
5230,520,42,Male,0,Electronics,63.796919276383605,0
5231,520,42,Male,0,Home Essentials,41.58467401174559,1
5232,520,42,Male,0,Clothing,62.257254804966834,0
5233,520,42,Male,0,Electronics,65.00496606771806,1
5234,520,42,Male,0,Clothing,90.89931757482815,0
5235,520,42,Male,0,Electronics,46.85733507556238,0
5236,521,18,Female,0,Home Essentials,48.34169894006577,0
5237,521,18,Female,0,Home Essentials,76.24598592564416,1
5238,521,18,Female,0,Clothing,10.02958647466916,0
5239,521,18,Female,0,Clothing,45.90724036654494,1
5240,521,18,Female,0,Electronics,63.88666347368113,0
5241,522,40,Female,0,Home Essentials,70.94425649911514,0
5242,522,40,Female,0,Electronics,5.81297029488038,0
5243,522,40,Female,0,Home Essentials,23.234648571228142,0
5244,522,40,Female,0,Clothing,0.14619557331994315,0
